Total Number of Records          20384.
             DATA SET: /home/las/datasets/godas/2022.nc
             X: 0.5 to 20384.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSH is sea surface height (m)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSH
"24-OCT-2022",44491.5,-278.799,16.3151,10.7653  
"24-OCT-2022",44491.5,-278.318,16.3151,10.752  
"24-OCT-2022",44491.5,-277.838,16.3151,10.7466  
"24-OCT-2022",44491.5,-277.357,16.3151,10.6176  
"24-OCT-2022",44491.5,-276.877,16.3151,10.4931  
"24-OCT-2022",44491.5,-276.396,16.3151,10.4522  
"24-OCT-2022",44491.5,-275.916,16.3151,10.4228  
"24-OCT-2022",44491.5,-278.799,16.6555,-1.E+34  
"24-OCT-2022",44491.5,-278.318,16.6555,-1.E+34  
"24-OCT-2022",44491.5,-277.838,16.6555,10.7797  
"24-OCT-2022",44491.5,-277.357,16.6555,10.7556  
"24-OCT-2022",44491.5,-276.877,16.6555,10.6001  
"24-OCT-2022",44491.5,-276.396,16.6555,10.5118  
"24-OCT-2022",44491.5,-275.916,16.6555,10.4425  
"24-OCT-2022",44491.5,-278.799,17.0027,-1.E+34  
"24-OCT-2022",44491.5,-278.318,17.0027,-1.E+34  
"24-OCT-2022",44491.5,-277.838,17.0027,-1.E+34  
"24-OCT-2022",44491.5,-277.357,17.0027,10.8184  
"24-OCT-2022",44491.5,-276.877,17.0027,10.7522  
"24-OCT-2022",44491.5,-276.396,17.0027,10.6315  
"24-OCT-2022",44491.5,-275.916,17.0027,10.5012  
"24-OCT-2022",44491.5,-278.799,17.3568,-1.E+34  
"24-OCT-2022",44491.5,-278.318,17.3568,-1.E+34  
"24-OCT-2022",44491.5,-277.838,17.3568,-1.E+34  
"24-OCT-2022",44491.5,-277.357,17.3568,10.8104  
"24-OCT-2022",44491.5,-276.877,17.3568,10.8181  
"24-OCT-2022",44491.5,-276.396,17.3568,10.7964  
"24-OCT-2022",44491.5,-275.916,17.3568,10.5982  
"24-OCT-2022",44491.5,-278.799,17.7178,-1.E+34  
"24-OCT-2022",44491.5,-278.318,17.7178,-1.E+34  
"24-OCT-2022",44491.5,-277.838,17.7178,-1.E+34  
"24-OCT-2022",44491.5,-277.357,17.7178,-1.E+34  
"24-OCT-2022",44491.5,-276.877,17.7178,-1.E+34  
"24-OCT-2022",44491.5,-276.396,17.7178,10.8574  
"24-OCT-2022",44491.5,-275.916,17.7178,10.743  
"24-OCT-2022",44491.5,-278.799,18.0858,-1.E+34  
"24-OCT-2022",44491.5,-278.318,18.0858,-1.E+34  
"24-OCT-2022",44491.5,-277.838,18.0858,-1.E+34  
"24-OCT-2022",44491.5,-277.357,18.0858,-1.E+34  
"24-OCT-2022",44491.5,-276.877,18.0858,-1.E+34  
"24-OCT-2022",44491.5,-276.396,18.0858,10.8485  
"24-OCT-2022",44491.5,-275.916,18.0858,10.8547  
"24-OCT-2022",44491.5,-278.799,18.4608,-1.E+34  
"24-OCT-2022",44491.5,-278.318,18.4608,-1.E+34  
"24-OCT-2022",44491.5,-277.838,18.4608,-1.E+34  
"24-OCT-2022",44491.5,-277.357,18.4608,-1.E+34  
"24-OCT-2022",44491.5,-276.877,18.4608,-1.E+34  
"24-OCT-2022",44491.5,-276.396,18.4608,-1.E+34  
"24-OCT-2022",44491.5,-275.916,18.4608,10.8578  
"25-OCT-2022",44492.5,-278.799,15.9814,10.7532  
"25-OCT-2022",44492.5,-278.318,15.9814,10.6841  
"25-OCT-2022",44492.5,-277.838,15.9814,10.6302  
"25-OCT-2022",44492.5,-277.357,15.9814,10.4972  
"25-OCT-2022",44492.5,-276.877,15.9814,10.4418  
"25-OCT-2022",44492.5,-276.396,15.9814,10.4238  
"25-OCT-2022",44492.5,-275.916,15.9814,10.4168  
"25-OCT-2022",44492.5,-278.799,16.3151,10.7675  
"25-OCT-2022",44492.5,-278.318,16.3151,10.7536  
"25-OCT-2022",44492.5,-277.838,16.3151,10.7456  
"25-OCT-2022",44492.5,-277.357,16.3151,10.6171  
"25-OCT-2022",44492.5,-276.877,16.3151,10.4893  
"25-OCT-2022",44492.5,-276.396,16.3151,10.4459  
"25-OCT-2022",44492.5,-275.916,16.3151,10.4147  
"25-OCT-2022",44492.5,-278.799,16.6555,-1.E+34  
"25-OCT-2022",44492.5,-278.318,16.6555,-1.E+34  
"25-OCT-2022",44492.5,-277.838,16.6555,10.7887  
"25-OCT-2022",44492.5,-277.357,16.6555,10.7549  
"25-OCT-2022",44492.5,-276.877,16.6555,10.6002  
"25-OCT-2022",44492.5,-276.396,16.6555,10.5102  
"25-OCT-2022",44492.5,-275.916,16.6555,10.4362  
"25-OCT-2022",44492.5,-278.799,17.0027,-1.E+34  
"25-OCT-2022",44492.5,-278.318,17.0027,-1.E+34  
"25-OCT-2022",44492.5,-277.838,17.0027,-1.E+34  
"25-OCT-2022",44492.5,-277.357,17.0027,10.8183  
"25-OCT-2022",44492.5,-276.877,17.0027,10.7511  
"25-OCT-2022",44492.5,-276.396,17.0027,10.6351  
"25-OCT-2022",44492.5,-275.916,17.0027,10.4986  
"25-OCT-2022",44492.5,-278.799,17.3568,-1.E+34  
"25-OCT-2022",44492.5,-278.318,17.3568,-1.E+34  
"25-OCT-2022",44492.5,-277.838,17.3568,-1.E+34  
"25-OCT-2022",44492.5,-277.357,17.3568,10.8106  
"25-OCT-2022",44492.5,-276.877,17.3568,10.8184  
"25-OCT-2022",44492.5,-276.396,17.3568,10.7991  
"25-OCT-2022",44492.5,-275.916,17.3568,10.6068  
"25-OCT-2022",44492.5,-278.799,17.7178,-1.E+34  
"25-OCT-2022",44492.5,-278.318,17.7178,-1.E+34  
"25-OCT-2022",44492.5,-277.838,17.7178,-1.E+34  
"25-OCT-2022",44492.5,-277.357,17.7178,-1.E+34  
"25-OCT-2022",44492.5,-276.877,17.7178,-1.E+34  
"25-OCT-2022",44492.5,-276.396,17.7178,10.8844  
"25-OCT-2022",44492.5,-275.916,17.7178,10.7502  
"25-OCT-2022",44492.5,-278.799,18.0858,-1.E+34  
"25-OCT-2022",44492.5,-278.318,18.0858,-1.E+34  
"25-OCT-2022",44492.5,-277.838,18.0858,-1.E+34  
"25-OCT-2022",44492.5,-277.357,18.0858,-1.E+34  
"25-OCT-2022",44492.5,-276.877,18.0858,-1.E+34  
"25-OCT-2022",44492.5,-276.396,18.0858,10.8612  
"25-OCT-2022",44492.5,-275.916,18.0858,10.8792  
"25-OCT-2022",44492.5,-278.799,18.4608,-1.E+34  
"25-OCT-2022",44492.5,-278.318,18.4608,-1.E+34  
"25-OCT-2022",44492.5,-277.838,18.4608,-1.E+34  
"25-OCT-2022",44492.5,-277.357,18.4608,-1.E+34  
"25-OCT-2022",44492.5,-276.877,18.4608,-1.E+34  
"25-OCT-2022",44492.5,-276.396,18.4608,-1.E+34  
"25-OCT-2022",44492.5,-275.916,18.4608,10.8924  
"26-OCT-2022",44493.5,-278.799,15.9814,10.7683  
"26-OCT-2022",44493.5,-278.318,15.9814,10.6964  
"26-OCT-2022",44493.5,-277.838,15.9814,10.6389  
"26-OCT-2022",44493.5,-277.357,15.9814,10.5044  
"26-OCT-2022",44493.5,-276.877,15.9814,10.4442  
"26-OCT-2022",44493.5,-276.396,15.9814,10.4274  
"26-OCT-2022",44493.5,-275.916,15.9814,10.4178  
"26-OCT-2022",44493.5,-278.799,16.3151,10.784  
"26-OCT-2022",44493.5,-278.318,16.3151,10.7721  
"26-OCT-2022",44493.5,-277.838,16.3151,10.7676  
"26-OCT-2022",44493.5,-277.357,16.3151,10.6309  
"26-OCT-2022",44493.5,-276.877,16.3151,10.4978  
"26-OCT-2022",44493.5,-276.396,16.3151,10.4502  
"26-OCT-2022",44493.5,-275.916,16.3151,10.4168  
"26-OCT-2022",44493.5,-278.799,16.6555,-1.E+34  
"26-OCT-2022",44493.5,-278.318,16.6555,-1.E+34  
"26-OCT-2022",44493.5,-277.838,16.6555,10.8188  
"26-OCT-2022",44493.5,-277.357,16.6555,10.7799  
"26-OCT-2022",44493.5,-276.877,16.6555,10.6139  
"26-OCT-2022",44493.5,-276.396,16.6555,10.5202  
"26-OCT-2022",44493.5,-275.916,16.6555,10.4407  
"26-OCT-2022",44493.5,-278.799,17.0027,-1.E+34  
"26-OCT-2022",44493.5,-278.318,17.0027,-1.E+34  
"26-OCT-2022",44493.5,-277.838,17.0027,-1.E+34  
"26-OCT-2022",44493.5,-277.357,17.0027,10.8545  
"26-OCT-2022",44493.5,-276.877,17.0027,10.7708  
"26-OCT-2022",44493.5,-276.396,17.0027,10.6514  
"26-OCT-2022",44493.5,-275.916,17.0027,10.508  
"26-OCT-2022",44493.5,-278.799,17.3568,-1.E+34  
"26-OCT-2022",44493.5,-278.318,17.3568,-1.E+34  
"26-OCT-2022",44493.5,-277.838,17.3568,-1.E+34  
"26-OCT-2022",44493.5,-277.357,17.3568,10.8487  
"26-OCT-2022",44493.5,-276.877,17.3568,10.8542  
"26-OCT-2022",44493.5,-276.396,17.3568,10.8206  
"26-OCT-2022",44493.5,-275.916,17.3568,10.6184  
"26-OCT-2022",44493.5,-278.799,17.7178,-1.E+34  
"26-OCT-2022",44493.5,-278.318,17.7178,-1.E+34  
"26-OCT-2022",44493.5,-277.838,17.7178,-1.E+34  
"26-OCT-2022",44493.5,-277.357,17.7178,-1.E+34  
"26-OCT-2022",44493.5,-276.877,17.7178,-1.E+34  
"26-OCT-2022",44493.5,-276.396,17.7178,10.8972  
"26-OCT-2022",44493.5,-275.916,17.7178,10.7665  
"26-OCT-2022",44493.5,-278.799,18.0858,-1.E+34  
"26-OCT-2022",44493.5,-278.318,18.0858,-1.E+34  
"26-OCT-2022",44493.5,-277.838,18.0858,-1.E+34  
"26-OCT-2022",44493.5,-277.357,18.0858,-1.E+34  
"26-OCT-2022",44493.5,-276.877,18.0858,-1.E+34  
"26-OCT-2022",44493.5,-276.396,18.0858,10.8768  
"26-OCT-2022",44493.5,-275.916,18.0858,10.8822  
"26-OCT-2022",44493.5,-278.799,18.4608,-1.E+34  
"26-OCT-2022",44493.5,-278.318,18.4608,-1.E+34  
"26-OCT-2022",44493.5,-277.838,18.4608,-1.E+34  
"26-OCT-2022",44493.5,-277.357,18.4608,-1.E+34  
"26-OCT-2022",44493.5,-276.877,18.4608,-1.E+34  
"26-OCT-2022",44493.5,-276.396,18.4608,-1.E+34  
"26-OCT-2022",44493.5,-275.916,18.4608,10.8697  
"27-OCT-2022",44494.5,-278.799,15.9814,10.7961  
"27-OCT-2022",44494.5,-278.318,15.9814,10.7084  
"27-OCT-2022",44494.5,-277.838,15.9814,10.6453  
"27-OCT-2022",44494.5,-277.357,15.9814,10.5046  
"27-OCT-2022",44494.5,-276.877,15.9814,10.441  
"27-OCT-2022",44494.5,-276.396,15.9814,10.4256  
"27-OCT-2022",44494.5,-275.916,15.9814,10.4166  
"27-OCT-2022",44494.5,-278.799,16.3151,10.8147  
