Total Number of Records          20384.
             DATA SET: /home/las/datasets/godas/2022.nc
             X: 0.5 to 20384.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SST is sea surface temperature (deg-C)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SST
"10-DEC-2022",44538.5,84.0844,17.3568,26.8317  
"10-DEC-2022",44538.5,81.2013,17.7178,-1.E+34  
"10-DEC-2022",44538.5,81.6818,17.7178,-1.E+34  
"10-DEC-2022",44538.5,82.1623,17.7178,-1.E+34  
"10-DEC-2022",44538.5,82.6428,17.7178,-1.E+34  
"10-DEC-2022",44538.5,83.1233,17.7178,-1.E+34  
"10-DEC-2022",44538.5,83.6039,17.7178,26.6682  
"10-DEC-2022",44538.5,84.0844,17.7178,26.7846  
"10-DEC-2022",44538.5,81.2013,18.0858,-1.E+34  
"10-DEC-2022",44538.5,81.6818,18.0858,-1.E+34  
"10-DEC-2022",44538.5,82.1623,18.0858,-1.E+34  
"10-DEC-2022",44538.5,82.6428,18.0858,-1.E+34  
"10-DEC-2022",44538.5,83.1233,18.0858,-1.E+34  
"10-DEC-2022",44538.5,83.6039,18.0858,26.7206  
"10-DEC-2022",44538.5,84.0844,18.0858,26.697  
"10-DEC-2022",44538.5,81.2013,18.4608,-1.E+34  
"10-DEC-2022",44538.5,81.6818,18.4608,-1.E+34  
"10-DEC-2022",44538.5,82.1623,18.4608,-1.E+34  
"10-DEC-2022",44538.5,82.6428,18.4608,-1.E+34  
"10-DEC-2022",44538.5,83.1233,18.4608,-1.E+34  
"10-DEC-2022",44538.5,83.6039,18.4608,-1.E+34  
"10-DEC-2022",44538.5,84.0844,18.4608,26.7189  
"11-DEC-2022",44539.5,81.2013,15.9814,27.2752  
"11-DEC-2022",44539.5,81.6818,15.9814,27.0316  
"11-DEC-2022",44539.5,82.1623,15.9814,26.9586  
"11-DEC-2022",44539.5,82.6428,15.9814,26.9567  
"11-DEC-2022",44539.5,83.1233,15.9814,27.1168  
"11-DEC-2022",44539.5,83.6039,15.9814,27.3069  
"11-DEC-2022",44539.5,84.0844,15.9814,27.4766  
"11-DEC-2022",44539.5,81.2013,16.3151,27.4066  
"11-DEC-2022",44539.5,81.6818,16.3151,27.085  
"11-DEC-2022",44539.5,82.1623,16.3151,26.9206  
"11-DEC-2022",44539.5,82.6428,16.3151,26.8545  
"11-DEC-2022",44539.5,83.1233,16.3151,26.9752  
"11-DEC-2022",44539.5,83.6039,16.3151,27.1473  
"11-DEC-2022",44539.5,84.0844,16.3151,27.2513  
"11-DEC-2022",44539.5,81.2013,16.6555,-1.E+34  
"11-DEC-2022",44539.5,81.6818,16.6555,-1.E+34  
"11-DEC-2022",44539.5,82.1623,16.6555,26.9283  
"11-DEC-2022",44539.5,82.6428,16.6555,26.7823  
"11-DEC-2022",44539.5,83.1233,16.6555,26.859  
"11-DEC-2022",44539.5,83.6039,16.6555,26.9591  
"11-DEC-2022",44539.5,84.0844,16.6555,26.9882  
"11-DEC-2022",44539.5,81.2013,17.0027,-1.E+34  
"11-DEC-2022",44539.5,81.6818,17.0027,-1.E+34  
"11-DEC-2022",44539.5,82.1623,17.0027,-1.E+34  
"11-DEC-2022",44539.5,82.6428,17.0027,26.7307  
"11-DEC-2022",44539.5,83.1233,17.0027,26.7603  
"11-DEC-2022",44539.5,83.6039,17.0027,26.823  
"11-DEC-2022",44539.5,84.0844,17.0027,26.8511  
"11-DEC-2022",44539.5,81.2013,17.3568,-1.E+34  
"11-DEC-2022",44539.5,81.6818,17.3568,-1.E+34  
"11-DEC-2022",44539.5,82.1623,17.3568,-1.E+34  
"11-DEC-2022",44539.5,82.6428,17.3568,26.7911  
"11-DEC-2022",44539.5,83.1233,17.3568,26.7067  
"11-DEC-2022",44539.5,83.6039,17.3568,26.7645  
"11-DEC-2022",44539.5,84.0844,17.3568,26.8623  
"11-DEC-2022",44539.5,81.2013,17.7178,-1.E+34  
"11-DEC-2022",44539.5,81.6818,17.7178,-1.E+34  
"11-DEC-2022",44539.5,82.1623,17.7178,-1.E+34  
"11-DEC-2022",44539.5,82.6428,17.7178,-1.E+34  
"11-DEC-2022",44539.5,83.1233,17.7178,-1.E+34  
"11-DEC-2022",44539.5,83.6039,17.7178,26.7051  
"11-DEC-2022",44539.5,84.0844,17.7178,26.8199  
"11-DEC-2022",44539.5,81.2013,18.0858,-1.E+34  
"11-DEC-2022",44539.5,81.6818,18.0858,-1.E+34  
"11-DEC-2022",44539.5,82.1623,18.0858,-1.E+34  
"11-DEC-2022",44539.5,82.6428,18.0858,-1.E+34  
"11-DEC-2022",44539.5,83.1233,18.0858,-1.E+34  
"11-DEC-2022",44539.5,83.6039,18.0858,26.7115  
"11-DEC-2022",44539.5,84.0844,18.0858,26.726  
"11-DEC-2022",44539.5,81.2013,18.4608,-1.E+34  
"11-DEC-2022",44539.5,81.6818,18.4608,-1.E+34  
"11-DEC-2022",44539.5,82.1623,18.4608,-1.E+34  
"11-DEC-2022",44539.5,82.6428,18.4608,-1.E+34  
"11-DEC-2022",44539.5,83.1233,18.4608,-1.E+34  
"11-DEC-2022",44539.5,83.6039,18.4608,-1.E+34  
"11-DEC-2022",44539.5,84.0844,18.4608,26.7122  
"12-DEC-2022",44540.5,81.2013,15.9814,27.2434  
"12-DEC-2022",44540.5,81.6818,15.9814,27.0168  
"12-DEC-2022",44540.5,82.1623,15.9814,26.9482  
"12-DEC-2022",44540.5,82.6428,15.9814,26.9508  
"12-DEC-2022",44540.5,83.1233,15.9814,27.1199  
"12-DEC-2022",44540.5,83.6039,15.9814,27.3476  
"12-DEC-2022",44540.5,84.0844,15.9814,27.5349  
"12-DEC-2022",44540.5,81.2013,16.3151,27.3674  
"12-DEC-2022",44540.5,81.6818,16.3151,27.0559  
"12-DEC-2022",44540.5,82.1623,16.3151,26.8975  
"12-DEC-2022",44540.5,82.6428,16.3151,26.863  
"12-DEC-2022",44540.5,83.1233,16.3151,27.0187  
"12-DEC-2022",44540.5,83.6039,16.3151,27.2201  
"12-DEC-2022",44540.5,84.0844,16.3151,27.3083  
"12-DEC-2022",44540.5,81.2013,16.6555,-1.E+34  
"12-DEC-2022",44540.5,81.6818,16.6555,-1.E+34  
"12-DEC-2022",44540.5,82.1623,16.6555,26.8836  
"12-DEC-2022",44540.5,82.6428,16.6555,26.7867  
"12-DEC-2022",44540.5,83.1233,16.6555,26.899  
"12-DEC-2022",44540.5,83.6039,16.6555,27.0225  
"12-DEC-2022",44540.5,84.0844,16.6555,27.0309  
"12-DEC-2022",44540.5,81.2013,17.0027,-1.E+34  
"12-DEC-2022",44540.5,81.6818,17.0027,-1.E+34  
"12-DEC-2022",44540.5,82.1623,17.0027,-1.E+34  
"12-DEC-2022",44540.5,82.6428,17.0027,26.7362  
"12-DEC-2022",44540.5,83.1233,17.0027,26.7863  
"12-DEC-2022",44540.5,83.6039,17.0027,26.8704  
"12-DEC-2022",44540.5,84.0844,17.0027,26.8964  
"12-DEC-2022",44540.5,81.2013,17.3568,-1.E+34  
"12-DEC-2022",44540.5,81.6818,17.3568,-1.E+34  
"12-DEC-2022",44540.5,82.1623,17.3568,-1.E+34  
"12-DEC-2022",44540.5,82.6428,17.3568,26.7644  
"12-DEC-2022",44540.5,83.1233,17.3568,26.7248  
"12-DEC-2022",44540.5,83.6039,17.3568,26.8008  
"12-DEC-2022",44540.5,84.0844,17.3568,26.8977  
"12-DEC-2022",44540.5,81.2013,17.7178,-1.E+34  
"12-DEC-2022",44540.5,81.6818,17.7178,-1.E+34  
"12-DEC-2022",44540.5,82.1623,17.7178,-1.E+34  
"12-DEC-2022",44540.5,82.6428,17.7178,-1.E+34  
"12-DEC-2022",44540.5,83.1233,17.7178,-1.E+34  
"12-DEC-2022",44540.5,83.6039,17.7178,26.7453  
"12-DEC-2022",44540.5,84.0844,17.7178,26.8613  
"12-DEC-2022",44540.5,81.2013,18.0858,-1.E+34  
"12-DEC-2022",44540.5,81.6818,18.0858,-1.E+34  
"12-DEC-2022",44540.5,82.1623,18.0858,-1.E+34  
"12-DEC-2022",44540.5,82.6428,18.0858,-1.E+34  
"12-DEC-2022",44540.5,83.1233,18.0858,-1.E+34  
"12-DEC-2022",44540.5,83.6039,18.0858,26.7136  
"12-DEC-2022",44540.5,84.0844,18.0858,26.7581  
"12-DEC-2022",44540.5,81.2013,18.4608,-1.E+34  
"12-DEC-2022",44540.5,81.6818,18.4608,-1.E+34  
"12-DEC-2022",44540.5,82.1623,18.4608,-1.E+34  
"12-DEC-2022",44540.5,82.6428,18.4608,-1.E+34  
"12-DEC-2022",44540.5,83.1233,18.4608,-1.E+34  
"12-DEC-2022",44540.5,83.6039,18.4608,-1.E+34  
"12-DEC-2022",44540.5,84.0844,18.4608,26.7108  
"13-DEC-2022",44541.5,81.2013,15.9814,27.2633  
"13-DEC-2022",44541.5,81.6818,15.9814,27.0533  
"13-DEC-2022",44541.5,82.1623,15.9814,26.9936  
"13-DEC-2022",44541.5,82.6428,15.9814,27.0106  
"13-DEC-2022",44541.5,83.1233,15.9814,27.1909  
"13-DEC-2022",44541.5,83.6039,15.9814,27.4416  
"13-DEC-2022",44541.5,84.0844,15.9814,27.6478  
"13-DEC-2022",44541.5,81.2013,16.3151,27.3526  
"13-DEC-2022",44541.5,81.6818,16.3151,27.0726  
"13-DEC-2022",44541.5,82.1623,16.3151,26.9368  
"13-DEC-2022",44541.5,82.6428,16.3151,26.9322  
"13-DEC-2022",44541.5,83.1233,16.3151,27.1221  
"13-DEC-2022",44541.5,83.6039,16.3151,27.3403  
"13-DEC-2022",44541.5,84.0844,16.3151,27.4172  
"13-DEC-2022",44541.5,81.2013,16.6555,-1.E+34  
"13-DEC-2022",44541.5,81.6818,16.6555,-1.E+34  
"13-DEC-2022",44541.5,82.1623,16.6555,26.8835  
"13-DEC-2022",44541.5,82.6428,16.6555,26.8504  
"13-DEC-2022",44541.5,83.1233,16.6555,26.999  
"13-DEC-2022",44541.5,83.6039,16.6555,27.1305  
"13-DEC-2022",44541.5,84.0844,16.6555,27.1239  
"13-DEC-2022",44541.5,81.2013,17.0027,-1.E+34  
"13-DEC-2022",44541.5,81.6818,17.0027,-1.E+34  
"13-DEC-2022",44541.5,82.1623,17.0027,-1.E+34  
"13-DEC-2022",44541.5,82.6428,17.0027,26.7948  
"13-DEC-2022",44541.5,83.1233,17.0027,26.8731  
"13-DEC-2022",44541.5,83.6039,17.0027,26.9686  
"13-DEC-2022",44541.5,84.0844,17.0027,26.9833  
"13-DEC-2022",44541.5,81.2013,17.3568,-1.E+34  
"13-DEC-2022",44541.5,81.6818,17.3568,-1.E+34  
"13-DEC-2022",44541.5,82.1623,17.3568,-1.E+34  
"13-DEC-2022",44541.5,82.6428,17.3568,26.7819  
"13-DEC-2022",44541.5,83.1233,17.3568,26.8034  
"13-DEC-2022",44541.5,83.6039,17.3568,26.8823  
"13-DEC-2022",44541.5,84.0844,17.3568,26.9769  
"13-DEC-2022",44541.5,81.2013,17.7178,-1.E+34  
"13-DEC-2022",44541.5,81.6818,17.7178,-1.E+34  
"13-DEC-2022",44541.5,82.1623,17.7178,-1.E+34  
"13-DEC-2022",44541.5,82.6428,17.7178,-1.E+34  
"13-DEC-2022",44541.5,83.1233,17.7178,-1.E+34  
"13-DEC-2022",44541.5,83.6039,17.7178,26.8255  
"13-DEC-2022",44541.5,84.0844,17.7178,26.9468  
"13-DEC-2022",44541.5,81.2013,18.0858,-1.E+34  
"13-DEC-2022",44541.5,81.6818,18.0858,-1.E+34  
"13-DEC-2022",44541.5,82.1623,18.0858,-1.E+34  
"13-DEC-2022",44541.5,82.6428,18.0858,-1.E+34  
"13-DEC-2022",44541.5,83.1233,18.0858,-1.E+34  
"13-DEC-2022",44541.5,83.6039,18.0858,26.7597  
"13-DEC-2022",44541.5,84.0844,18.0858,26.8293  
"13-DEC-2022",44541.5,81.2013,18.4608,-1.E+34  
"13-DEC-2022",44541.5,81.6818,18.4608,-1.E+34  
"13-DEC-2022",44541.5,82.1623,18.4608,-1.E+34  
"13-DEC-2022",44541.5,82.6428,18.4608,-1.E+34  
"13-DEC-2022",44541.5,83.1233,18.4608,-1.E+34  
"13-DEC-2022",44541.5,83.6039,18.4608,-1.E+34  
"13-DEC-2022",44541.5,84.0844,18.4608,26.736  
"14-DEC-2022",44542.5,81.2013,15.9814,27.2813  
"14-DEC-2022",44542.5,81.6818,15.9814,27.0727  
"14-DEC-2022",44542.5,82.1623,15.9814,27.0101  
"14-DEC-2022",44542.5,82.6428,15.9814,27.0421  
"14-DEC-2022",44542.5,83.1233,15.9814,27.2267  
"14-DEC-2022",44542.5,83.6039,15.9814,27.4889  
"14-DEC-2022",44542.5,84.0844,15.9814,27.6959  
"14-DEC-2022",44542.5,81.2013,16.3151,27.3403  
"14-DEC-2022",44542.5,81.6818,16.3151,27.0845  
"14-DEC-2022",44542.5,82.1623,16.3151,26.9595  
"14-DEC-2022",44542.5,82.6428,16.3151,26.9777  
"14-DEC-2022",44542.5,83.1233,16.3151,27.1909  
"14-DEC-2022",44542.5,83.6039,16.3151,27.4136  
"14-DEC-2022",44542.5,84.0844,16.3151,27.495  
"14-DEC-2022",44542.5,81.2013,16.6555,-1.E+34  
"14-DEC-2022",44542.5,81.6818,16.6555,-1.E+34  
"14-DEC-2022",44542.5,82.1623,16.6555,26.8804  
"14-DEC-2022",44542.5,82.6428,16.6555,26.8937  
"14-DEC-2022",44542.5,83.1233,16.6555,27.0765  
"14-DEC-2022",44542.5,83.6039,16.6555,27.2209  
"14-DEC-2022",44542.5,84.0844,16.6555,27.2171  
"14-DEC-2022",44542.5,81.2013,17.0027,-1.E+34  
"14-DEC-2022",44542.5,81.6818,17.0027,-1.E+34  
"14-DEC-2022",44542.5,82.1623,17.0027,-1.E+34  
"14-DEC-2022",44542.5,82.6428,17.0027,26.8361  
"14-DEC-2022",44542.5,83.1233,17.0027,26.9465  
"14-DEC-2022",44542.5,83.6039,17.0027,27.0498  
"14-DEC-2022",44542.5,84.0844,17.0027,27.0605  
"14-DEC-2022",44542.5,81.2013,17.3568,-1.E+34  
"14-DEC-2022",44542.5,81.6818,17.3568,-1.E+34  
"14-DEC-2022",44542.5,82.1623,17.3568,-1.E+34  
"14-DEC-2022",44542.5,82.6428,17.3568,26.7875  
"14-DEC-2022",44542.5,83.1233,17.3568,26.868  
"14-DEC-2022",44542.5,83.6039,17.3568,26.9567  
"14-DEC-2022",44542.5,84.0844,17.3568,27.0472  
"14-DEC-2022",44542.5,81.2013,17.7178,-1.E+34  
"14-DEC-2022",44542.5,81.6818,17.7178,-1.E+34  
"14-DEC-2022",44542.5,82.1623,17.7178,-1.E+34  
"14-DEC-2022",44542.5,82.6428,17.7178,-1.E+34  
"14-DEC-2022",44542.5,83.1233,17.7178,-1.E+34  
"14-DEC-2022",44542.5,83.6039,17.7178,26.8773  
"14-DEC-2022",44542.5,84.0844,17.7178,27.0123  
"14-DEC-2022",44542.5,81.2013,18.0858,-1.E+34  
"14-DEC-2022",44542.5,81.6818,18.0858,-1.E+34  
"14-DEC-2022",44542.5,82.1623,18.0858,-1.E+34  
"14-DEC-2022",44542.5,82.6428,18.0858,-1.E+34  
"14-DEC-2022",44542.5,83.1233,18.0858,-1.E+34  
"14-DEC-2022",44542.5,83.6039,18.0858,26.7901  
"14-DEC-2022",44542.5,84.0844,18.0858,26.8834  
"14-DEC-2022",44542.5,81.2013,18.4608,-1.E+34  
"14-DEC-2022",44542.5,81.6818,18.4608,-1.E+34  
"14-DEC-2022",44542.5,82.1623,18.4608,-1.E+34  
"14-DEC-2022",44542.5,82.6428,18.4608,-1.E+34  
"14-DEC-2022",44542.5,83.1233,18.4608,-1.E+34  
"14-DEC-2022",44542.5,83.6039,18.4608,-1.E+34  
"14-DEC-2022",44542.5,84.0844,18.4608,26.7499  
"15-DEC-2022",44543.5,81.2013,15.9814,27.3058  
"15-DEC-2022",44543.5,81.6818,15.9814,27.1061  
"15-DEC-2022",44543.5,82.1623,15.9814,27.0462  
"15-DEC-2022",44543.5,82.6428,15.9814,27.0794  
"15-DEC-2022",44543.5,83.1233,15.9814,27.2579  
"15-DEC-2022",44543.5,83.6039,15.9814,27.5219  
"15-DEC-2022",44543.5,84.0844,15.9814,27.7353  
"15-DEC-2022",44543.5,81.2013,16.3151,27.3402  
"15-DEC-2022",44543.5,81.6818,16.3151,27.1041  
"15-DEC-2022",44543.5,82.1623,16.3151,26.9862  
"15-DEC-2022",44543.5,82.6428,16.3151,27.0363  
"15-DEC-2022",44543.5,83.1233,16.3151,27.2437  
"15-DEC-2022",44543.5,83.6039,16.3151,27.4701  
"15-DEC-2022",44543.5,84.0844,16.3151,27.5504  
"15-DEC-2022",44543.5,81.2013,16.6555,-1.E+34  
"15-DEC-2022",44543.5,81.6818,16.6555,-1.E+34  
"15-DEC-2022",44543.5,82.1623,16.6555,26.8831  
"15-DEC-2022",44543.5,82.6428,16.6555,26.9517  
"15-DEC-2022",44543.5,83.1233,16.6555,27.1442  
"15-DEC-2022",44543.5,83.6039,16.6555,27.2762  
"15-DEC-2022",44543.5,84.0844,16.6555,27.2742  
"15-DEC-2022",44543.5,81.2013,17.0027,-1.E+34  
"15-DEC-2022",44543.5,81.6818,17.0027,-1.E+34  
"15-DEC-2022",44543.5,82.1623,17.0027,-1.E+34  
"15-DEC-2022",44543.5,82.6428,17.0027,26.8646  
"15-DEC-2022",44543.5,83.1233,17.0027,27.0058  
"15-DEC-2022",44543.5,83.6039,17.0027,27.1077  
"15-DEC-2022",44543.5,84.0844,17.0027,27.1178  
"15-DEC-2022",44543.5,81.2013,17.3568,-1.E+34  
"15-DEC-2022",44543.5,81.6818,17.3568,-1.E+34  
"15-DEC-2022",44543.5,82.1623,17.3568,-1.E+34  
"15-DEC-2022",44543.5,82.6428,17.3568,26.7892  
"15-DEC-2022",44543.5,83.1233,17.3568,26.9058  
"15-DEC-2022",44543.5,83.6039,17.3568,27.0042  
"15-DEC-2022",44543.5,84.0844,17.3568,27.0981  
"15-DEC-2022",44543.5,81.2013,17.7178,-1.E+34  
"15-DEC-2022",44543.5,81.6818,17.7178,-1.E+34  
"15-DEC-2022",44543.5,82.1623,17.7178,-1.E+34  
"15-DEC-2022",44543.5,82.6428,17.7178,-1.E+34  
"15-DEC-2022",44543.5,83.1233,17.7178,-1.E+34  
"15-DEC-2022",44543.5,83.6039,17.7178,26.9081  
"15-DEC-2022",44543.5,84.0844,17.7178,27.0519  
"15-DEC-2022",44543.5,81.2013,18.0858,-1.E+34  
"15-DEC-2022",44543.5,81.6818,18.0858,-1.E+34  
"15-DEC-2022",44543.5,82.1623,18.0858,-1.E+34  
"15-DEC-2022",44543.5,82.6428,18.0858,-1.E+34  
"15-DEC-2022",44543.5,83.1233,18.0858,-1.E+34  
"15-DEC-2022",44543.5,83.6039,18.0858,26.8025  
"15-DEC-2022",44543.5,84.0844,18.0858,26.9139  
"15-DEC-2022",44543.5,81.2013,18.4608,-1.E+34  
"15-DEC-2022",44543.5,81.6818,18.4608,-1.E+34  
"15-DEC-2022",44543.5,82.1623,18.4608,-1.E+34  
"15-DEC-2022",44543.5,82.6428,18.4608,-1.E+34  
"15-DEC-2022",44543.5,83.1233,18.4608,-1.E+34  
"15-DEC-2022",44543.5,83.6039,18.4608,-1.E+34  
"15-DEC-2022",44543.5,84.0844,18.4608,26.7562  
"16-DEC-2022",44544.5,81.2013,15.9814,27.3418  
"16-DEC-2022",44544.5,81.6818,15.9814,27.1485  
"16-DEC-2022",44544.5,82.1623,15.9814,27.0889  
"16-DEC-2022",44544.5,82.6428,15.9814,27.1304  
"16-DEC-2022",44544.5,83.1233,15.9814,27.3095  
"16-DEC-2022",44544.5,83.6039,15.9814,27.5814  
"16-DEC-2022",44544.5,84.0844,15.9814,27.7968  
"16-DEC-2022",44544.5,81.2013,16.3151,27.3556  
"16-DEC-2022",44544.5,81.6818,16.3151,27.1362  
"16-DEC-2022",44544.5,82.1623,16.3151,27.0273  
"16-DEC-2022",44544.5,82.6428,16.3151,27.1053  
"16-DEC-2022",44544.5,83.1233,16.3151,27.3076  
"16-DEC-2022",44544.5,83.6039,16.3151,27.5342  
"16-DEC-2022",44544.5,84.0844,16.3151,27.6202  
"16-DEC-2022",44544.5,81.2013,16.6555,-1.E+34  
"16-DEC-2022",44544.5,81.6818,16.6555,-1.E+34  
"16-DEC-2022",44544.5,82.1623,16.6555,26.9033  
"16-DEC-2022",44544.5,82.6428,16.6555,27.0254  
"16-DEC-2022",44544.5,83.1233,16.6555,27.22  
"16-DEC-2022",44544.5,83.6039,16.6555,27.341  
"16-DEC-2022",44544.5,84.0844,16.6555,27.3422  
"16-DEC-2022",44544.5,81.2013,17.0027,-1.E+34  
"16-DEC-2022",44544.5,81.6818,17.0027,-1.E+34  
"16-DEC-2022",44544.5,82.1623,17.0027,-1.E+34  
"16-DEC-2022",44544.5,82.6428,17.0027,26.9077  
"16-DEC-2022",44544.5,83.1233,17.0027,27.0615  
"16-DEC-2022",44544.5,83.6039,17.0027,27.1669  
"16-DEC-2022",44544.5,84.0844,17.0027,27.1777  
"16-DEC-2022",44544.5,81.2013,17.3568,-1.E+34  
"16-DEC-2022",44544.5,81.6818,17.3568,-1.E+34  
"16-DEC-2022",44544.5,82.1623,17.3568,-1.E+34  
"16-DEC-2022",44544.5,82.6428,17.3568,26.8093  
"16-DEC-2022",44544.5,83.1233,17.3568,26.9588  
"16-DEC-2022",44544.5,83.6039,17.3568,27.0523  
"16-DEC-2022",44544.5,84.0844,17.3568,27.1447  
"16-DEC-2022",44544.5,81.2013,17.7178,-1.E+34  
"16-DEC-2022",44544.5,81.6818,17.7178,-1.E+34  
"16-DEC-2022",44544.5,82.1623,17.7178,-1.E+34  
"16-DEC-2022",44544.5,82.6428,17.7178,-1.E+34  
"16-DEC-2022",44544.5,83.1233,17.7178,-1.E+34  
"16-DEC-2022",44544.5,83.6039,17.7178,26.9445  
"16-DEC-2022",44544.5,84.0844,17.7178,27.082  
"16-DEC-2022",44544.5,81.2013,18.0858,-1.E+34  
"16-DEC-2022",44544.5,81.6818,18.0858,-1.E+34  
"16-DEC-2022",44544.5,82.1623,18.0858,-1.E+34  
"16-DEC-2022",44544.5,82.6428,18.0858,-1.E+34  
"16-DEC-2022",44544.5,83.1233,18.0858,-1.E+34  
"16-DEC-2022",44544.5,83.6039,18.0858,26.8099  
"16-DEC-2022",44544.5,84.0844,18.0858,26.9338  
"16-DEC-2022",44544.5,81.2013,18.4608,-1.E+34  
"16-DEC-2022",44544.5,81.6818,18.4608,-1.E+34  
"16-DEC-2022",44544.5,82.1623,18.4608,-1.E+34  
"16-DEC-2022",44544.5,82.6428,18.4608,-1.E+34  
"16-DEC-2022",44544.5,83.1233,18.4608,-1.E+34  
"16-DEC-2022",44544.5,83.6039,18.4608,-1.E+34  
"16-DEC-2022",44544.5,84.0844,18.4608,26.753  
"17-DEC-2022",44545.5,81.2013,15.9814,27.3703  
"17-DEC-2022",44545.5,81.6818,15.9814,27.1797  
"17-DEC-2022",44545.5,82.1623,15.9814,27.1178  
"17-DEC-2022",44545.5,82.6428,15.9814,27.1595  
"17-DEC-2022",44545.5,83.1233,15.9814,27.331  
"17-DEC-2022",44545.5,83.6039,15.9814,27.6045  
"17-DEC-2022",44545.5,84.0844,15.9814,27.8266  
"17-DEC-2022",44545.5,81.2013,16.3151,27.3677  
"17-DEC-2022",44545.5,81.6818,16.3151,27.1646  
"17-DEC-2022",44545.5,82.1623,16.3151,27.0631  
"17-DEC-2022",44545.5,82.6428,16.3151,27.1427  
"17-DEC-2022",44545.5,83.1233,16.3151,27.3425  
"17-DEC-2022",44545.5,83.6039,16.3151,27.5698  
"17-DEC-2022",44545.5,84.0844,16.3151,27.6572  
"17-DEC-2022",44545.5,81.2013,16.6555,-1.E+34  
"17-DEC-2022",44545.5,81.6818,16.6555,-1.E+34  
"17-DEC-2022",44545.5,82.1623,16.6555,26.9321  
"17-DEC-2022",44545.5,82.6428,16.6555,27.07  
"17-DEC-2022",44545.5,83.1233,16.6555,27.2705  
"17-DEC-2022",44545.5,83.6039,16.6555,27.3826  
"17-DEC-2022",44545.5,84.0844,16.6555,27.3823  
"17-DEC-2022",44545.5,81.2013,17.0027,-1.E+34  
"17-DEC-2022",44545.5,81.6818,17.0027,-1.E+34  
"17-DEC-2022",44545.5,82.1623,17.0027,-1.E+34  
"17-DEC-2022",44545.5,82.6428,17.0027,26.9374  
"17-DEC-2022",44545.5,83.1233,17.0027,27.0976  
"17-DEC-2022",44545.5,83.6039,17.0027,27.207  
"17-DEC-2022",44545.5,84.0844,17.0027,27.2114  
"17-DEC-2022",44545.5,81.2013,17.3568,-1.E+34  
"17-DEC-2022",44545.5,81.6818,17.3568,-1.E+34  
"17-DEC-2022",44545.5,82.1623,17.3568,-1.E+34  
"17-DEC-2022",44545.5,82.6428,17.3568,26.8325  
"17-DEC-2022",44545.5,83.1233,17.3568,26.9901  
"17-DEC-2022",44545.5,83.6039,17.3568,27.0865  
"17-DEC-2022",44545.5,84.0844,17.3568,27.1771  
"17-DEC-2022",44545.5,81.2013,17.7178,-1.E+34  
"17-DEC-2022",44545.5,81.6818,17.7178,-1.E+34  
"17-DEC-2022",44545.5,82.1623,17.7178,-1.E+34  
"17-DEC-2022",44545.5,82.6428,17.7178,-1.E+34  
"17-DEC-2022",44545.5,83.1233,17.7178,-1.E+34  
"17-DEC-2022",44545.5,83.6039,17.7178,26.9583  
"17-DEC-2022",44545.5,84.0844,17.7178,27.1062  
"17-DEC-2022",44545.5,81.2013,18.0858,-1.E+34  
"17-DEC-2022",44545.5,81.6818,18.0858,-1.E+34  
"17-DEC-2022",44545.5,82.1623,18.0858,-1.E+34  
"17-DEC-2022",44545.5,82.6428,18.0858,-1.E+34  
"17-DEC-2022",44545.5,83.1233,18.0858,-1.E+34  
"17-DEC-2022",44545.5,83.6039,18.0858,26.811  
"17-DEC-2022",44545.5,84.0844,18.0858,26.942  
"17-DEC-2022",44545.5,81.2013,18.4608,-1.E+34  
"17-DEC-2022",44545.5,81.6818,18.4608,-1.E+34  
"17-DEC-2022",44545.5,82.1623,18.4608,-1.E+34  
"17-DEC-2022",44545.5,82.6428,18.4608,-1.E+34  
"17-DEC-2022",44545.5,83.1233,18.4608,-1.E+34  
"17-DEC-2022",44545.5,83.6039,18.4608,-1.E+34  
"17-DEC-2022",44545.5,84.0844,18.4608,26.7641  
"18-DEC-2022",44546.5,81.2013,15.9814,27.3545  
"18-DEC-2022",44546.5,81.6818,15.9814,27.1509  
"18-DEC-2022",44546.5,82.1623,15.9814,27.075  
"18-DEC-2022",44546.5,82.6428,15.9814,27.1059  
"18-DEC-2022",44546.5,83.1233,15.9814,27.266  
"18-DEC-2022",44546.5,83.6039,15.9814,27.511  
"18-DEC-2022",44546.5,84.0844,15.9814,27.751  
"18-DEC-2022",44546.5,81.2013,16.3151,27.3688  
"18-DEC-2022",44546.5,81.6818,16.3151,27.153  
"18-DEC-2022",44546.5,82.1623,16.3151,27.0311  
"18-DEC-2022",44546.5,82.6428,16.3151,27.0893  
"18-DEC-2022",44546.5,83.1233,16.3151,27.2852  
"18-DEC-2022",44546.5,83.6039,16.3151,27.4803  
"18-DEC-2022",44546.5,84.0844,16.3151,27.5814  
"18-DEC-2022",44546.5,81.2013,16.6555,-1.E+34  
"18-DEC-2022",44546.5,81.6818,16.6555,-1.E+34  
"18-DEC-2022",44546.5,82.1623,16.6555,26.9428  
"18-DEC-2022",44546.5,82.6428,16.6555,27.0325  
